,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,WCWS_in_History,Conf__ACC,Conf__ASUN,Conf__America East,Conf__Atlantic 10,Conf__Big 12,Conf__Big East,Conf__Big Sky,Conf__Big South,Conf__Big Ten,Conf__Big West,Conf__C-USA,Conf__CAA,Conf__Horizon,Conf__IVY,Conf__Ivy,Conf__MAAC,Conf__MAC,Conf__MEAC,Conf__MVC,Conf__MWC,Conf__NEC,Conf__OVC,Conf__Pac-12,Conf__Patriot,Conf__SEC,Conf__SWAC,Conf__SoCon,Conf__Southland,Conf__Summit,Conf__Sun Belt,Conf__WAC,Conf__WCC
127,-1.5863879940387156,-0.23172762563388385,-0.22720689517867074,0.3512275188430312,0.430406238868867,0.5225542222316114,-0.7773526684679425,-0.2947964338599499,0.2030738777499475,0.21506456977219218,-0.12186186893511368,-0.1242221247397237,0.31828760807066336,0.15139020301849562,0.0009157547356732882,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,-0.15333716979380518,-0.7526297369570076,-0.8951572346776091,-0.09661710961002179,0.12683938770383413,0.6110873332988491,0.3626274566416227,-0.3997483380848766,-0.33743043422733254,-0.2570069235074391,-0.5196054109005728,0.049359153569634245,0.2670588440882524,0.020157846923365398,-0.03489011168453667,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
129,1.8315441947942803,-0.2583783138506034,4.165820507593432,-2.5877150817726484,-0.11562297111598156,2.916530416741895,0.3926016471494451,-1.7284161942194778,-0.30479623577561676,-0.4566082700402255,0.40708900038705126,-0.3023216883853689,0.21146743799711137,-0.2846621488738395,-0.09248762608920122,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
130,-0.3878044002212131,0.6313853773800826,1.1041787658335762,0.4056160938874364,-0.9100553320071083,-0.8040896412709592,-0.3512383447783844,-0.2768499302274452,-0.04820209940044001,0.9193897280211644,0.5371288943823568,0.611409538214602,0.2161616451198775,-0.04290629560800476,0.1337619381942458,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,-0.0885532445449341,0.3172120798465063,-0.11175579611253288,-0.4944792961649104,-0.8631810690037675,-0.7503837252885617,-0.6690612017021057,-0.2914987423245166,-0.9832306777024226,0.03556183678559768,0.33635484524657416,0.260721273793744,-0.024690731927141343,0.6893418450051083,-0.006059426367193988,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,1.3953629131819625,0.94131712507428,0.4165417237070172,0.4396673769944498,-1.3297036493928494,-0.5910137012895538,-1.0540431834753912,-0.06786231282686646,-0.09908683168698516,0.3038569986738308,0.6904323103814348,0.44689299897473617,0.2331974820848691,0.19348858225600088,0.01385308624412002,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,-0.5155932061116535,-0.2465942325123822,0.13457146928748445,2.083950249600555,0.2542863600643675,-0.5202581498158582,0.07228021594246135,-0.5353255080303139,-0.2397791552525666,0.8551956658097926,0.6960713367943264,0.02057434835625423,-0.45945109468473977,0.31481002963443594,0.07780361708343447,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,-0.8444276841555669,0.25557482398397857,-1.5969729747174375,0.14017823595854292,0.7527876256790577,0.023843908098597096,0.2983080054986436,-0.010933135059853221,-0.6275513073509035,-0.15223711080153896,-0.1683738911964052,0.19678681703001102,0.07493536882731947,-0.10335803702670632,0.032068059886669,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
135,0.11277383639632138,0.7214681480793249,0.34930631454739525,0.4073338982655765,1.3196667831955622,-0.48953143288341167,-0.3388913678673896,1.062429478021286,-0.5177608669435273,0.2329772976194215,-0.642036335150646,-0.37446839913084673,0.439743064386496,-0.7875858071832632,-0.07250651343658257,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
136,0.4586576345897184,1.7240421478435641,-0.46853095747972173,-0.14225684157584914,-1.3062465639787453,0.15781712268262443,-0.2349794475392668,1.0270493925583017,-0.3246110101074992,0.5160338822450438,-0.6286892810021156,-0.8915407995388374,-0.8395391390921372,0.7875148089620808,-0.12204838464414314,6.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,-1.176874810764304,-0.04764695884620409,1.5754708121269665,1.9861522992270026,0.22723296818567248,-0.12596574887104783,-0.6890742744086155,0.30624819021610855,0.17548050429778111,0.8796467423912792,0.5394902594780683,-0.02635279646574139,0.3700254120858215,-0.45123060255028696,0.04583835757532185,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,-0.24494098041258203,-1.4227095891308754,-0.3090382479761599,0.7689402840800103,0.37792623341115955,-0.2978940527265279,1.017007502886029,-0.1461124832199987,0.050748720004896226,-0.20869665579401955,0.4473140796246478,-0.407959255325848,-0.17151184095362554,0.2517341076389448,-0.034179003245450916,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,0.17606334403948778,0.42735426008585026,1.5230581277759077,-0.8189037748269788,1.713652678664193,-0.45884923679075285,-0.15713852170195694,-1.3331439282802622,-0.07921032953218624,-0.7349846979301804,0.31901726419843535,-0.4979954939474876,0.4200807275530875,0.7023486692640701,-0.059355901975256586,3.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,0.5528674519649704,-0.24163223714247675,-0.20113881992962312,-1.7944591305970046,0.11221638984878785,-1.477721025198648,-0.5914845265093676,-0.43668447410623085,-0.22980551337700586,0.418625744838789,-0.9788979899906187,-0.39089644265889567,-0.37770371734718583,0.7715105491716844,-0.0774407142768322,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,0.12363588567474729,-1.3804840940024827,0.07371662284425462,-0.13264160404523068,-0.37450044896118295,-0.03020555193830078,-0.5610880790775269,-0.21674973559016752,0.6027407742736548,0.08448235479583452,0.20028763501915156,-0.3067681115317898,0.07241126713828788,-0.32998208410206364,0.005700440927152821,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
142,-0.5516496967299259,0.532474441836434,0.3747423284399905,-0.3201954448438787,0.7727487139994924,-0.48119611162158943,-0.5532720795722714,0.6112623780051931,-0.6160442032412735,-0.2709406817876099,0.9576519178378884,0.14711208382950822,0.4008377236124428,-0.23883733775101731,0.0594560312350702,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,-0.14695418399615956,-0.6717246855362602,0.3749597525341494,0.14615877269312338,-0.6748687629339987,-0.23263367294041168,-0.10516263274024876,-1.2357746816579047,-0.55386386812833,0.479129124519518,-0.6126428607260503,0.31640665193966055,-0.7104972638070424,0.0633919367684931,-0.021268679350458595,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
144,-0.822237790516165,0.6012646688890786,0.0964791441847918,0.8472419988971949,0.6655346256705308,-1.1242155626548611,-0.053242927281612944,-1.082471413428703,-0.036345499273270056,1.0709062930833184,-0.10347179829426056,0.09077205499796646,0.14925181388472322,-0.36742188413054616,0.021688996220374002,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,0.42980511121920895,2.3730198487722194,-0.18772612113714046,3.068064014452258,-0.5402197785732068,0.39576757300690774,0.6258087022263883,0.39254822827314545,0.664835309573469,2.3291589261300905,0.21207093908438512,-0.03895643469176225,-0.05735974351401898,-0.1876015556305882,-0.06550984175339272,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
146,-1.9438319381221079,0.22896951550671724,1.1592667098808904,-0.7169853258878532,2.67519055562155,1.0798174787616126,1.067124126117326,0.1694913010458876,-0.6586458337969389,-0.05145719102974181,0.01824838126241082,-0.8852558899409705,-0.23224541900104906,-0.10943539386837298,0.00220085272306855,2.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,-2.088384727411126,0.4203639224920318,-0.6513482102881333,1.6002915427430826,1.4684727702625202,-0.5531627899058275,0.26983959167829336,-0.23736766713861565,0.24620700047311686,-0.06521562896940541,0.13571417550250203,0.22010164593244155,0.13720138634665774,-0.633233738726965,0.04333757434742383,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,0.19804961175502686,1.6000917333846068,1.4195115885363498,0.012938498994913507,3.0655485706479237,0.9904026737286721,0.8831513657204846,-0.5955767956846552,0.8188900747145004,0.9444908216167106,-1.1153612265804753,0.12630742579827176,0.05670096249688368,-0.4003325351797602,-0.08955948836628147,4.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,-0.2599703858317667,0.3082151979300962,-1.0164895171826933,-0.7511264420354712,-1.3912968441417097,-0.1531808522301647,-0.07838569052264296,1.0515768361888016,-1.41629599461478,-0.7349849083400075,0.6052734486018028,-0.2170389127551724,-0.720317323590123,0.31985966882520633,0.09142709681743336,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,-1.4026306432384914,0.4264711291591601,0.5625315551094329,1.9903424900986306,1.5302249106521908,0.4377650459628837,-1.2455038111199763,0.6168564853086327,0.8821133760818507,0.5985879635926551,-0.13595972260125697,-0.0007190731990777468,-0.028438408447522698,-0.26052047524195787,0.001516378729750639,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
151,0.4668564112176278,1.410267583121513,0.31638721986236584,-0.2585689932732348,-1.2375449810190438,-0.07328577182854797,-0.06518904554995776,0.12063269417086453,-0.38699017178716605,0.8788772954573479,0.19647050698250848,0.015489854739232688,-0.14569239754638774,0.19082556266937437,-0.037143495079742635,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,-0.7555117889381002,-0.937378815353455,-1.7337797406489919,-0.16564215209685776,0.009216613826977542,0.3334618895404228,-0.01399286913494241,-0.20451074877595904,-0.6896579865993016,-0.7975762952612908,-0.4618893307795391,-0.37848030776068936,0.1465308880132324,0.056392325058696575,-0.032047008564303904,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,-0.04217337522420204,1.8998942360521507,0.33066958412436365,1.2683311126145556,1.216027024858547,-0.8359221615265803,0.969611167155204,-1.0848374683616928,-0.3779677407878481,0.8207057906015598,0.09672776785473515,-0.013277918631257159,-0.4181453532439471,0.11427682751321461,-0.014577852358464689,2.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,0.23509225178885562,0.8540863364708932,0.9133719218258619,-0.06634871494725265,-0.12444097309227305,0.7964206818280762,-0.5074984215513694,-1.5647645456696986,0.19553725144688916,0.2526052089168649,-0.05987123529061497,-0.05895242380445873,-0.012867926005871697,0.5934054606554019,0.02680390209007533,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,-1.560566254384889,0.4041364279445831,0.6021640144905083,-0.14761038155301529,0.43871872184190863,-1.3295207526321933,-0.897335201044695,-0.14329427964061334,0.3948068549166674,-0.38218876178293876,0.18990963817079254,0.1534272514533389,-0.21008805221290522,0.38308833499322675,0.08794051194969853,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,-1.0111275135462128,0.6498736867142244,-0.43685190526622997,0.1059063577297316,0.06695372692961803,-0.06428562829613219,-0.784327357046413,-0.6691205414796344,-0.03366164824054483,0.5649039614087705,-0.5344462496727258,-0.12469045573213729,0.06590997332169546,-0.15090399144386107,0.034172145248149356,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,1.1510047076607537,0.8486635579166076,0.673333153138447,-1.3729391543142333,-0.2936574576093246,-0.6480251524148432,-0.6094007366660156,-0.8136840189208223,-0.4996074782702616,-0.36741836306931686,-0.4107508945280087,-0.1382862310386843,0.08543971238678387,-0.493558327655753,-0.027390696651675338,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
158,-3.2573967567864335,-0.12758249685670087,2.390018356342277,2.973278986089032,-0.24732903057816027,0.5306835853732379,0.09631033524846482,1.3319861471707806,0.07769984778513472,2.977641220449288,0.10486550290027548,0.2361022218364676,0.027732215179930714,-0.3818751988218025,0.035040769568055866,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,-0.08741195881853916,0.6943785388469552,1.4713186252076367,-0.020311645391420483,1.26006607362379,-0.2961417482213336,0.3314776289111737,-0.7176458596706454,-0.6192994176434785,-0.34190810999453247,0.43047700381237247,-0.30843281863038813,0.548457556854346,0.14415969296435946,-0.0220493359937988,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,-0.300796959978903,1.8132332450243223,-1.8008779207427383,0.5747800870077746,-0.4902202445832256,0.4119400842389253,-0.4815903825254909,0.5505094976671647,0.563202136451675,0.2774563905666611,-0.5495052192546823,0.3861336465975883,0.206953113583088,-0.08748413582568738,-0.012718914492922303,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
161,1.2409144826787921,1.0650628954041226,0.7005256767658297,-0.730459933330838,0.2549140264491872,-1.0506181656818319,-0.6872466083163697,0.1496166102248383,-0.8113952847369498,-0.2728043903562094,0.5918658413417657,-0.5384959126302848,0.2466102283679366,-0.2898475069813638,-0.09684106753454412,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,-3.0133212246032097,0.8883987292925183,-0.9449607602447356,-0.08653836110968838,-1.6864245603647088,-0.5588447614982033,-0.3238574494045208,0.9187886509476317,0.2212891453540104,-0.13503149273879733,0.18420356456581,0.9141580130200444,0.3173611800807075,-0.05111195830641271,0.11666711557983585,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
163,-0.38899957341061875,0.16514174942498888,1.129144094960178,1.3491355626914276,-0.5667681216166194,0.5383611372039325,0.07883244587830877,-0.3640445555245948,-0.4208292659731158,1.392865543535115,0.640042049527443,-0.18340422266706474,-0.39626136776185233,-0.062497125099793494,-0.001831198525464907,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,-0.07589868813107578,1.7866029529996672,0.03215371903389811,-0.5141234878203699,-0.9916938052392451,-0.1372149936143679,0.0763301240640691,0.33946361282604165,1.0592975913341747,0.017595786362276405,0.23523232196197874,0.560607835766976,0.05757272930021431,0.211168746918094,0.04566715524591739,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,-1.4819593821136265,-0.253203353522656,-0.7984123474491224,-0.6977153371083101,0.141056239554297,-0.3966588051175225,-0.15248759852347452,1.0227763410344,-0.2357924196469962,-0.5430561644284518,0.7308833168277671,-0.04642509056077783,0.19849467106550298,-0.2145143457068841,0.052726586523103296,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,1.5652202589223503,-0.8366557364304062,1.5635538301384466,-0.9787115900894313,0.14840615435938362,-1.5889454537058303,0.3493525072579368,0.26465751925054704,0.13233501740367265,-0.10395902213950861,0.3855241616089192,-0.055391282014795734,-0.5140179350358729,0.13285436798994432,-0.019238198349455195,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
167,-0.30224492307634404,-0.9223008140021047,-0.809690571331086,-1.3767700664777416,-1.0435006050551567,-1.1226579405517072,-1.5616707504551839,-0.2521513308545046,-1.2475638501568616,-0.13293072299088007,-0.28072713981913433,0.7438352600381011,-0.6463325364641337,1.9453707378499348,-0.0687273047479805,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
168,1.08533145697854,2.669839492007703,0.567116526434351,0.8533774976617085,-1.9622410050293382,-0.8031335009457873,0.4346740786088188,0.6037638512428088,0.9815483685825016,1.0723588200437042,0.6971162094118789,0.29608798493102667,0.32498964220957366,0.23121106373743344,-0.14637433278239007,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
169,-0.12619821238558657,0.38502770661089525,0.12355351174509445,1.6710990113860436,-0.5309237016665818,0.8136629057549598,-0.6356056784800006,-0.35822605581302003,-0.703056916392022,1.096466279527646,-0.026853466545843876,-0.3147961064262125,-0.4416314902321389,0.09867744308125592,-0.044822042454559584,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,-0.6954237573065857,0.6799182723637891,0.4381087360088664,-0.47036462794500766,-1.208850164481576,0.729413503949393,-0.32009980970697144,-0.22846852151773556,-0.16509674703819743,0.7449725136866288,-0.6192024575009595,-0.03675724662708953,0.39533230357690813,0.4634576694691615,-0.022727634715247403,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
171,-0.6553977543618931,0.7834873333548658,1.6647592750803748,-1.2865367352123194,0.46323637960984976,0.10850368445974833,-0.18602938134485003,-0.08923803791929445,-0.5387388566750714,-0.775091134981508,0.6827748055324584,0.1472337972340041,-0.1315452534427069,0.22187503565245506,-0.004924069063632592,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,-0.7087415863556253,1.1019119696993436,-0.869460892079733,2.1439092092295517,-0.5685868303435048,0.22453456976252184,-0.3114745118134488,0.1046477354336286,0.36055800026377927,1.1283136042509259,0.5510155270051984,-0.7070828402291546,0.0024381508586805095,0.17902134451831406,0.04268649983050863,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
173,-0.3982092868830227,2.9030452888684835,-0.8420474117532707,0.9886782090300112,1.3112926056399656,-0.16602038826551008,-0.19710655656652668,0.06480484228538518,1.3514975457402143,-0.09382808169023965,-0.604248509137156,0.9602445800418268,-0.308768199834787,-0.33493645836119,0.03814801278339737,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,1.8554607543802268,1.6223350402719443,1.4111341012909815,-0.9509344762788191,-1.8883940262382728,-1.2493061278542537,-0.0829660510197371,0.429565407800378,-0.22716292061750332,0.776404460287673,0.4970624380170897,0.021999729522052175,0.1033202121998122,0.3054241514791739,0.039178453539722526,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,0.10373380014130434,1.140482187774788,-0.33663283110339753,0.1473228897590952,0.8519178149675373,0.396911893388819,-0.35729222334304755,1.2030362368110017,0.22371855721829556,0.9248062914484634,-0.27382155305150635,-0.5774860273459334,-0.04837990054679714,0.08768095599375578,-0.010383967526068162,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,0.5327053295162357,2.036638756192736,0.43043259435634124,-0.19109250092778488,-0.12261077974363381,-1.4744954321177843,0.710567655733308,-0.49458418138027943,-0.6431115706681376,-0.24449384867854573,1.1416462298580417,0.15477948601213518,-0.6348607644744727,0.43421948271967975,0.032188803471055655,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,0.10798882027778622,-1.5935077841999559,1.5365696041277088,-0.050707199215762847,0.28029280380942495,1.9251094651784812,0.3742944222961322,-1.0439388528741298,0.7428951617773129,-0.25388473957305513,-0.1016620143457145,-0.16497294212196392,-0.050647811235837205,0.16177667138735713,0.05826730218278026,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
178,-3.1452901219284803,-1.847639958353498,0.15186160199391438,-0.7954145262478024,0.9282558761752756,0.06904742132427553,0.46743456435221475,0.21037238400243494,-0.25546343977971137,-0.3944414354735757,-0.22684918584007005,-1.0895853352134413,0.07109776872930275,-0.07089641794929061,-0.0024840690423743104,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
179,-2.285376081236661,1.202071524982552,-0.5958827162672209,1.1959182006044424,1.2085606658319206,1.2098905869547156,-0.7515785645645273,1.37861751396618,1.1118279188962605,-0.043613540877520784,-0.058551242328256134,0.40393498272603423,-0.07649947568209771,-0.4386037413829813,0.061681302125824546,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,-0.9469167852939905,-0.37123500482343247,-1.0892690196325818,1.0754418436910123,-0.42941735801277936,-0.794214849500097,-0.38624293589930475,-0.05329408246205501,0.17915995973722776,-0.3092291171620338,0.22934791131288645,-0.6665370912290424,0.07201842771308886,-0.3075916226041991,0.025718454844120248,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
181,-0.9045446907974612,0.3021471757498072,-1.4854507459358588,0.041674011383130864,-0.8687092504911121,-0.20464611951409004,0.4301350674724402,0.0675150860510356,-0.8691682499439862,-0.3935252736335261,-0.4293781187593975,-0.8552961583219448,-0.020643315993975845,-0.16383312823676058,-0.08267410416688423,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,1.195244305910516,-0.9888359041606203,-0.28139974594612677,-1.004338365695339,0.8541936337641449,0.1020977932671225,0.9273882366126852,-1.066770486438396,0.23495929907049323,-1.1338085091968304,0.3022295439436039,-0.1669687173688344,-0.001644756559894355,0.06726584161985429,-0.03528758093260833,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,-0.9241181413353184,0.0753987649434503,-0.61348554645264,-0.5135630689917883,0.07874899238125876,0.5649457589929745,-1.4557103143303716,-0.7829585173581622,0.9119262113786899,-0.651664180963576,-0.6734440628739086,0.11467920521865883,0.3734922744748502,0.1061603976298177,-0.03472137863374731,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
184,-1.5782388964965863,-0.055939105939519965,-1.043466788420217,0.2374424592504419,-0.5788658940464096,0.6776690666857537,-0.7897843449776913,0.7082074386503179,-0.16060815318798033,-1.3329122049953248,0.1482719909112762,-0.26642627377451267,0.3066892268132535,-0.03409264325311131,-0.011073882578774312,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
185,0.7340622213109215,-2.080399471419199,0.5288375188189453,-1.0119946960956796,-1.2285069352979192,-0.34371699556769486,0.9302913704609389,0.6318340370019359,-0.45171037739337266,-0.4407694319517868,-0.4558867356943305,-0.1294181451280255,0.5329633373451917,-0.863188758692019,-0.04774633481704268,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,-0.4616935137484051,0.8122882692016987,2.0363887486524987,-0.14437081429917534,-1.5184304707616338,-0.12439434565933073,-0.1140585221183635,-1.520484601232898,0.8690564643721704,-0.1813106500289856,0.5790399486861922,0.8686485322052367,-0.23071228412597128,0.45431103345817764,-0.011512567511510806,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
187,-1.1300921513385382,0.0902196315554335,1.2116501338372239,-0.46391185335493196,-0.7752059560707762,0.21925696956291255,-0.43138479191548146,-0.9503944840310701,-0.298398525702735,0.3638574731008028,-0.43345349624210594,-0.25614985371530874,0.544759880807986,0.6205689737854506,-0.013127666350144916,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,-0.950705829795505,1.183805568466744,-1.144104378824035,0.8582226248676939,0.38675268454250555,-0.49704519856594875,0.772355298466309,-0.8975094612443398,-0.021960076417931094,-0.05002025079907358,0.14610823127792294,-0.23898350279892014,0.13474927100541825,-0.6503830808518839,0.017355708454387647,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
189,-4.230247370655048,-0.952478197605912,-1.2598086876429897,0.6090841056368623,1.3357003035810902,-0.34177931908003517,0.9819570776255808,0.2700897208072594,-0.09125975193657367,-1.1461431873738817,0.15302776213284536,-0.6321890957378876,-0.006623904908069643,0.029846904065292404,0.06067903709517264,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,0.19031000716620056,1.0316343602629687,0.8647959744606343,-0.09928868463933956,0.09204217762622051,-1.3334778141578207,-1.128093046691288,0.5834294167138595,0.40906647329746715,0.41796671329075363,0.060186077008459904,-0.2811539244164852,0.08860822896216201,-0.003039385875324655,0.08207391822922774,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
