,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,WCWS_in_History,Conf__ACC,Conf__ASUN,Conf__America East,Conf__Atlantic 10,Conf__Big 12,Conf__Big East,Conf__Big Sky,Conf__Big South,Conf__Big Ten,Conf__Big West,Conf__C-USA,Conf__CAA,Conf__Horizon,Conf__IVY,Conf__Ivy,Conf__MAAC,Conf__MAC,Conf__MEAC,Conf__MVC,Conf__MWC,Conf__NEC,Conf__OVC,Conf__Pac-12,Conf__Patriot,Conf__SEC,Conf__SWAC,Conf__SoCon,Conf__Southland,Conf__Summit,Conf__Sun Belt,Conf__WAC,Conf__WCC
63,-0.5571597399165386,-2.654319842215264,1.3823808972612246,2.3700924409796,0.5756059521509025,-0.4838486600668219,-0.35190645826586414,0.8874672343207286,0.022064310147975354,0.25430821633595785,-0.04029810923067806,-0.16725226717699962,0.0028122936806890255,-0.18607484568420118,0.036224209557194804,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,1.2965964027264365,0.45467982803761536,-1.3668023240398945,0.07895233043201393,0.16852259669843375,-0.10049466584810844,-0.3297729002775321,-0.296314740838432,-0.6033918386753172,-0.46960606919971226,-0.25432846900244327,0.3964149255916954,0.0984867202082529,-0.2030095363841007,-0.1362826498216545,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
65,3.0032321011001444,0.8217032309106825,2.5243814543945637,1.9327771419155808,0.032177262227669146,-0.7405303345119282,1.0540692236057492,0.8906276050151641,0.4035732069632627,0.741792700286383,0.11802933725906434,-0.15358411558891075,0.2629416843160564,0.1358454820384406,-0.12293847842428585,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1.6325624269166814,-0.10426081072857386,0.5374060702474086,4.329733066758441,-0.5132609891338401,1.8190585425328734,-1.2256883274994843,0.4439978073669935,-0.2970696398941925,1.031785968237821,0.9032769026267644,0.4200015496410546,-0.2824570970694737,0.16918162679389204,0.05876126545021801,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
67,-0.7861965695852847,-2.5032608500560323,-0.28696197126274936,1.32166964754968,-0.5517671922821359,-0.5961050699666559,-0.24946592050063585,0.466839638449595,0.3247774914235365,-0.3772771224343836,-0.1792562814662403,-0.47050913808833744,0.1311743545725713,-0.0608996484334856,-0.04230957456909983,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
68,-0.2833482536164241,-1.5373346059172939,3.331268582782441,3.1719215968488514,-0.48882156826343626,1.9277502583847326,-0.7433961861016757,-0.38212529897165004,0.1927392144959073,1.1564006634209856,-0.0293876363109661,0.0019459714150722052,-0.43021042304267965,-0.40818891880205044,0.034637994906678356,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,3.739307854796127,2.180516907052931,1.3741746790324236,1.725279298423131,-1.3588330301807834,0.5983155124290688,1.1970800097570973,-0.06840398977179821,-0.25618836916141485,1.2019490865216669,-0.46524347904271546,-0.6244071594275759,0.0581691203705576,-0.2746057242213404,-0.08127726200111642,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
70,0.019941840447016877,-0.7011345609742019,0.19644107246954376,1.0272633884810891,-0.05829294916843994,-0.3262392029407808,0.48349016295328884,-0.38488519828116385,-0.4750509894941999,-1.198058243603302,0.33393486972441483,-0.09263175696844785,-0.0064396947950836544,0.04527788399488423,-0.06399738807486662,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
71,0.9205983010759645,1.0987653904528896,1.9574343422116607,0.7871125222176427,0.387946800314606,-1.167346192769659,-0.35807114503830073,-0.17728748906696964,0.3837341526447089,-1.095302718710624,0.7013395475823786,-0.32048955567205745,-0.48711044577074436,-0.21583855134044197,-0.03377883070287817,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,0.7542022655385767,-1.0678261338770079,1.1406674572780255,2.892006809584084,0.7849809591458298,0.11002763498699865,0.45280292775196507,-0.40192116201706823,0.3555612699725185,0.5210383374552157,0.8441811241039425,-0.1599209002555686,0.26277750298774205,0.23090617244274758,-0.08651374317561399,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,0.9698934389924977,-0.5011569097723048,2.3002282619216614,1.1495585658101153,0.3123114283987913,-0.857322358652245,-1.631548735413272,0.06474024285224413,-0.7368252485638602,-0.28970894307073336,0.805615794429338,0.6382188648642271,-0.08881687599810978,0.4730504661134634,0.07004403775069756,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
74,-1.8559735294922095,-0.6410390718795731,1.743869611605442,3.7934082965926157,-0.7632552095181983,-0.018211834402646072,-0.4767799670246265,0.5742700815969269,0.991613380867804,0.6957851552354156,0.6275325310500961,-0.2887388376469207,-0.23317704269509465,-0.5485251787535201,-0.05502265303056287,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,-0.7131086326008014,-0.9236047429683949,1.1192075068842442,1.3100125984978608,2.30614749143406,0.6989259655774285,-1.3895832455703592,0.3257372030159018,-0.4392995792590904,-0.22166023361133774,-0.42160765469501643,0.04675044658728963,0.3509810563365103,0.011561173362841027,-0.0745171501408768,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
76,-0.06894396215985167,-2.102205910357542,2.0710693523854333,2.6188710677661033,-0.4751605908425655,-1.5034348083453293,-0.562163208554498,0.2666570567656736,0.8147700021966049,1.42661680048032,-0.6204626613064625,-0.28034748791774056,0.011386132510621795,0.19375679449461386,0.07345591841726326,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,1.3635638709047408,-2.479880320549673,0.09654049405531154,0.08408991273341364,-0.9776914704061632,1.482279948841939,0.7961502890449226,0.025527530684436885,0.8696046664523575,-1.1972732067122176,0.5275869178447236,-0.2702482442497707,-0.06727338682000013,-0.13547496719690624,-0.04929384517442436,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
78,2.4772680494686274,-0.49819965176899583,0.043426730063311964,-0.3893453276607742,-1.4564047300604868,-1.2751057057968525,0.8026907740515876,-0.5578911068630714,0.21583425931980021,-0.1462124231365739,-0.16605152285868313,-0.5756258952297741,-0.035649660937351675,-0.14153273550481404,-0.05545459748737566,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
79,1.8740543306397417,-2.2924424882919032,0.37756552025714823,0.19907258915197354,-0.422047923699432,0.5323081443982648,0.21529189730847223,0.7244828679601564,1.3852178000300563,-1.0996173811472325,0.7909360538436353,-0.12422950936597264,-0.1669303431798628,0.3091122985251265,0.026798520377505866,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
80,0.2282000259261127,-2.2043417191936223,1.6924756977723008,1.162137891248677,0.8939264638326475,2.0568711938085307,1.1353850141941426,-0.9583935148886641,1.0084785277552422,-0.7120236606670772,-0.045266341666352794,-0.28420276313237686,-0.07601775102231599,0.1259800902060525,-0.07000357566268099,2.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,-1.6856268836107013,-0.8464674103329521,0.6910603258723514,2.941459443524327,1.1021158193649498,0.10357701147436327,-0.7670180638241737,0.25845817406082827,0.14431731522799468,-0.027565742744338626,0.1963589640028459,-0.36084648191979907,-0.02890763685898314,-0.038341967905110665,0.07639044599793776,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,1.9286105917994536,-1.2450224380690398,2.2307044386396315,-1.4855622694790123,0.5451587982716851,-1.3025498739590389,-0.4648353152152155,0.404253246068125,-0.26240586745575695,-1.0133077385281168,-0.7484721911345218,-0.2796298038725098,0.043672314565067635,-0.2605670981654223,0.007237068731017237,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,0.02592890063762274,-1.8394309165775162,2.2495811300275017,0.47087629513854706,1.2845141967720737,-1.1020646499163445,-0.6636023813063375,0.27725949455504434,0.8218527302424646,-0.5271531126368393,-0.2425172297446275,-0.24877309173645037,0.013130267095724185,0.19851069854100414,-0.05547933325301084,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
84,-0.5330449439184906,-0.0468260477681945,-0.003241855971794993,4.223814052086953,0.39051031319941143,0.21947802579653877,-0.7856213076855859,-0.09740113078187233,0.03634846880500326,0.5380762637656188,0.07194329378834502,-0.07373270018857082,-0.05071341220629703,-0.4004745122288999,-0.07246560432957812,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
85,2.5000254132021724,2.000860598404986,0.3838620039506347,1.7095556821550435,-0.6651630793995218,0.22410912431125776,0.40499104164221794,-0.956768364099032,-0.30000743066371616,0.5859826715458156,-0.3078316912512787,-0.4354859735751835,0.12123674888263647,0.07094623341470278,0.09043628772008876,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,1.8517962774888033,1.9039416339856685,1.5748435280983777,1.7176712090587145,1.7532916587810097,-1.2370939907005212,-0.7885657252858782,0.2516698227187046,0.24992532756975394,1.0045760856304102,0.8379815592417138,0.3014072940913471,0.16424962520550254,-0.230617385790933,0.1534099835033824,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
87,0.957952524646348,-1.3441994984250971,0.0431084254695119,0.7225424008323744,-1.6954935897922185,1.5527594898144172,0.7735673570035055,0.013876965282123779,1.0600131441196623,-0.47026138100581455,-0.17917643261344307,-0.48825313654478575,-0.26673600806285686,0.3253465234159055,-0.02743959400970391,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
88,-0.010266023765628844,0.8372379952054877,0.5182086175420403,1.3247312918951513,-2.0299058952425897,0.774873412223884,-0.6681906353825652,1.1813306467496596,-0.6017201251755891,0.6543029847444171,0.7958932522631715,-0.8846248244039868,-0.010351776510131866,0.70392241175133,-0.005409263620364415,5.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,-0.1291784313081685,-1.1528035983442253,-0.1074105115204898,1.7933676493796367,1.9896646322560607,-0.7003134580443858,0.43445653072712304,-0.8598669695926058,-0.052045250089171734,-0.012405176407337588,-0.5177136887292989,-0.247325403453496,0.07217936384102078,0.017634049603969616,0.0032473330272500076,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
90,2.1989481024099176,-1.5141946812027338,3.5817366512448547,-1.1129383486629034,1.0515916645332282,-3.4135071888339503,-0.5630520772389751,0.403420514988121,0.42709626775763304,-1.0287464987227193,0.2003062428553938,0.018089004595337466,0.19587246905035305,0.21307286918701132,-0.03441436320957799,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
91,1.658757340773829,2.447982159612792,0.9992855676359179,1.874219940583084,-0.3481922530061591,-0.8346951290677589,-0.2137388984426277,0.7601680396277543,-0.19822852440906624,0.5873120555812466,0.3700294000648416,-0.32125884826560874,-0.36984897898158514,0.0726792754422071,0.005720864951945902,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
92,-0.8654526918463881,0.3241523866848583,0.9333781103123343,1.9525316994158495,1.2080062815298642,0.41755790784098334,0.06163725438454431,-0.36443131680167024,-0.14068895983703744,0.5947309903004104,-1.0767293398128475,-0.6523170044973325,0.3248591352528308,0.14442056620738755,0.0005639002764343592,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0.7909604165574455,-2.2096883727304553,2.316470260839217,-0.9667672033858841,-0.4263212895187747,-2.4103469935516055,-0.9441498488926332,-0.21115676242538972,-0.0293811729325113,-0.8404407437216388,0.3639765840613198,0.027712214686041292,0.36355632894225354,0.026983827920653302,-0.01951868472041313,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,-0.9643100304056721,-0.4665749156594592,2.7248519744643978,1.6597534094872872,0.1340726979929134,1.4722537443707386,0.4723393835616141,-0.8332731240899324,-0.4022967859343432,-0.12003888662433823,0.3527951764712559,-0.09034900666146431,-0.2161239715878226,-0.02101963452191342,0.010019001593739939,2.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,0.627136650299742,-1.9412349066805938,2.161979397865353,0.25204635716664303,-0.05090331286836254,1.322170345454044,0.7714214873182824,-0.9017750419899485,1.0090550218393703,-0.8594525138574518,0.0468568381164215,-0.1254964609451938,0.09522934246216444,0.24198109105413107,0.07009096753809417,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,-0.7570694630009769,0.2912796529008759,0.28351147274999855,1.945633350960818,0.258005972150602,-0.5144427171822847,0.16110707281198342,-0.215362032461885,-0.8529574633508011,-0.459054888842504,0.5431334924475142,-0.3965647162134093,-0.1760204183503857,0.06444983587953779,0.06731631458542707,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,-0.266596423221931,-0.4336852290406699,-0.21527442500390379,1.7770123163919689,1.3962216493243822,0.7818693478879009,-0.734253632292453,-1.075591748282255,-0.9371928557167296,-0.4151301677332404,0.0712408015288025,0.14443743268920003,0.3954847549840189,-0.07492389027748737,-0.051134268568851456,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
98,-2.0946437172732546,-1.7550907438067285,-1.3938665085184783,0.9083370550166472,-0.26468644620054715,0.6043080187464983,-0.7346688427966719,0.34608186269758207,-0.3028853390093315,-1.4648799103582952,-0.1908849387864351,-0.3195930113472489,-0.19192704157562676,0.1196476548360934,-0.017946163974843003,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,2.2784995892932445,-0.3492725614416441,-0.10439815064953462,1.410767818163622,-0.9762963537793397,0.6427189380396154,-0.6350897845585655,1.1583584317501086,1.8323690834192439,-0.050751275515107164,1.1521438325264113,-0.5447134669488735,0.33599340922328935,-0.05539040180150721,0.012928838378535246,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
100,0.8764316113953319,-0.8041325819140596,0.30417002037611607,1.2666650282184806,-0.16245499666899432,0.0025164977421698433,0.4590838296115847,-0.9380795628746273,-0.8656425420362539,-0.378103095544434,0.05005657140994361,0.2641261379341025,-0.1998780300306906,0.5404882523764285,-0.09092670246632743,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
101,-2.636804195483375,-2.182838757502151,-0.22056775794277245,0.6946495455647472,0.7744003434768882,0.5932393090666873,-0.31795911706816965,-0.4093355663138579,-0.5395652328259899,-0.8300947383380001,-0.5454798973846183,-0.40716751072689594,-0.26989759126846413,0.24660785224151965,-0.030005926601311766,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102,-2.647202231008637,-3.7236262159805875,1.9699463629248972,3.330652004079875,-0.12702244961208728,0.8693807964862178,0.3685114876325896,-0.10457059008694315,-0.551539613027191,1.3863020957871677,0.06147908459541865,-0.23491446477473746,-0.21903897916524076,-0.3745879802044669,0.01672248488756722,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0.45379644860377666,-1.3277349281124846,0.9844491159709772,0.6159084097486218,-0.2201072029566371,1.0034962678108035,0.6052523750632786,-0.09085361788388543,0.5411165412139253,-0.5572158505089884,-0.8440582845326061,-0.850745806516056,-0.36903474574044215,-0.20706366532834453,0.04820806148651629,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,-1.4691394872203882,-1.478119162767986,1.5963573147328245,-0.004056616658121557,0.024843061072069954,-1.4102659543867913,-1.988101641907139,-0.7155423943416455,-0.2168460050830856,-1.065344996787935,-0.20752639912362575,0.19289919217401558,0.172041362113724,0.05780638612088709,0.03431911236404218,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
105,-0.9280093402976554,-1.1880856981808499,-0.337340585566348,2.4417037275007623,-0.8604775949987423,-0.49478646384393093,-0.9589134100657393,1.9405660699929217,-0.1862048228834361,0.7689533920829245,1.1474062433695265,-0.37423078247746233,0.41136878609752037,0.45488880178349766,-0.01119369868242677,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,-0.07702683104843032,-2.7789469395805066,0.5781385856105986,2.027846324759025,-1.22891703970228,-0.841569594885471,0.49249064628294814,-0.27107164526744176,-0.7640688491313085,0.4830836998044357,0.11802632264247087,-0.117592097443906,0.24465261278605885,-0.4552630615911903,-0.04511648856313212,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,1.10707702255478,-0.8341438568968441,5.356652831706757,0.0378813214314765,-0.19178573105089122,1.69405085904128,-0.5084348095987326,-0.34668701305695643,-1.1805691519262052,0.8562775386745944,0.8609400147237131,0.4830312201819365,0.40292699316754466,0.06975440089022684,-0.03903664250369225,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
108,1.4460697164779983,1.229378692261417,0.20886211791075307,2.0266609896659498,-1.5389767143732425,-0.0010973317570122823,-0.3360769961955615,0.10966027546772315,0.2325830119994197,1.7706969675796131,-0.5749326512845869,-0.6804146326027255,0.10348040407357266,0.10838373131475416,0.06227795675950581,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0.593792950405341,-0.5452700625199722,1.531002949318486,1.0106829080180149,0.15851922586167147,-1.5855007897288111,-0.6320691187496086,0.9631759751860851,-0.18980825773162244,-0.6366662309409441,0.9095985420558591,-0.03692301273154812,-0.02943545470331408,0.10341655602461833,-0.050463506573793934,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,-2.451351674381245,-4.042397813469367,1.2642534338386202,1.1386507785826354,-0.815943227802147,-0.5854018031357128,-0.45854235912797997,0.9875639760577558,0.004037012098356377,-0.3838214648890682,0.21812906662180068,-0.45775558085234885,0.046348380133431746,0.16208097140518385,-0.05593318450923484,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,0.30788080985475913,0.0034986719251707894,-0.9248993174290251,2.004853270844492,-0.41618783689507005,-0.26790926775343066,-0.007908377226757137,-1.507242587932079,0.17916403141578904,-0.6793385921115443,0.1688766869565611,0.045695092886288986,0.10712840054013015,-0.27855799503316286,0.020061974884062344,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,3.2869003325809234,1.9111458629555902,-0.6958916567018631,0.46657879611916414,-0.40009342159471967,-1.3667359878445735,0.04098170377210187,-0.8130167063478528,-0.5782236848850523,-0.5430079391431157,-0.45736964929868973,0.41573707602501336,0.43873068256875936,0.23426580501682626,-0.05700687187361693,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
113,0.4425019201660117,-0.7859284937760552,-0.951988236751931,1.3355820002549883,-0.3568647381551768,0.25799132221696347,0.059311562120364786,0.3364109535446987,0.3590574338427022,-0.3489764581567706,-0.011166498410304216,-0.4177803221174298,0.23108610618492978,0.23147899200722166,-0.05937072908572935,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
114,1.0711941690898772,1.1648886397615072,1.7763950830417559,1.1277253433203078,0.8817379076313325,-1.5112771722770162,-0.03697631556452855,-0.48356006880565855,-0.3347507758909359,0.6332870614349634,0.41743437378861503,0.20474555792823762,0.10744377046430187,-0.2642823666767826,-0.05011919640628589,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
115,-0.824066232148188,0.47156463086766137,3.3913406117576836,1.4282114492832578,1.5922568657350196,-0.8493076631620124,-0.333275848213773,0.09083126757394461,-0.34022428941686417,0.08490434021251313,0.1258896273011623,-0.5365553704605106,0.12869900989598426,-0.00912481308163699,0.00379165535500514,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
116,-3.0071900363269033,-2.4073505617661577,1.4579130623583072,3.498298111371834,-0.19045305565507697,-1.4380977883172068,-0.6824769643136631,-0.089552385837628,-0.07192368739595795,0.55764247627212,-0.18960013963653063,-0.22281417020686053,-0.41850663728147597,0.5179700041802914,0.061849657327535466,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,1.3379288079959448,-0.5008432982837829,-0.1631688083829276,3.0274866172596924,-1.900108014337605,0.6358689615904136,-0.1533395870375865,0.23489386830688186,-0.07641993584743628,1.5706741161644133,0.6615710376902928,-0.2509782180109252,0.22573828810657207,0.1118001095233225,0.007642769878424355,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,-0.3233576883783964,-2.7442326134990904,1.3738035040210181,-0.40330956416732655,-1.2215879160689367,1.3831437876117185,0.1864978845877159,0.7360775921568219,0.08798500575699326,-1.3107443560181042,0.192161998646316,-0.24377890442161249,-0.5249729025572973,0.13312535587511076,0.01306847004337265,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,0.1492409022315729,-1.3727151450377502,0.3880222905571977,2.16428948447932,-1.152928159742724,0.3160271881199454,0.39311040020036364,0.012428633126349519,0.03341811428997759,0.35534669641038086,0.7239666974753135,-0.18002195605946653,0.007980434602992326,0.47159821507365995,-0.006431495111657742,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,-0.2796362672276952,-1.5551682733591392,0.9183817684406586,1.5213652650212628,-1.117971734480583,0.1401919968981977,-0.46636576531573926,-1.2278421313610852,0.675057554421746,-1.3712065354369476,0.6943969008472729,-0.06640593423608271,-0.19589389997647727,-0.22099606890027457,0.13428790995867926,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
121,-0.5199622495216666,-2.514546416583712,0.5671953010809593,3.233699401238956,-0.14687508063278054,-0.5282812090974666,0.008670079810049637,-0.41923831083000024,0.2984800328396974,0.061229922406807344,1.0607660428881438,-0.036260196584380185,-0.10134576869907795,-0.16387257247050718,-0.02056387518003012,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
